id,buffer,class,metric,value
138,2200,1,split,1.0420055981354412
138,2500,1,pland,98.19332355099047
138,2500,1,pd,0.05094970245373767
138,2500,1,ed,8.11628760088041
138,2500,1,split,1.0371368859706018
138,2800,1,pland,98.35897810752532
138,2800,1,pd,0.0406093019667085
138,2800,1,ed,7.273125982237492
138,2800,1,split,1.033646370362787
139,100,1,pland,100
139,100,1,pd,31.746031746031743
139,100,1,ed,0
139,100,1,split,1
139,400,1,pland,100
139,400,1,pd,1.9948134849391583
139,400,1,ed,0
139,400,1,split,1
139,700,1,pland,100
139,700,1,pd,0.6501527859046876
139,700,1,ed,0
139,700,1,split,1
139,1000,1,pland,100
139,1000,1,pd,0.3183699458771092
139,1000,1,ed,0
139,1000,1,split,1
139,1300,1,pland,100
139,1300,1,pd,0.18864365214110546
139,1300,1,ed,0
139,1300,1,split,1
139,1600,1,pland,100
139,1600,1,pd,0.12449424214130098
139,1600,1,ed,0
139,1600,1,split,1
139,1900,1,pland,100
139,1900,1,pd,0.08823944656219117
139,1900,1,ed,0
139,1900,1,split,1
139,2200,1,pland,100
139,2200,1,pd,0.06580852351996631
139,2200,1,ed,0
139,2200,1,split,1
139,2500,1,pland,99.7982761782505
139,2500,1,pd,0.05094035902765043
139,2500,1,ed,0.473745338957149
139,2500,1,split,1.00404671710265
139,2800,1,pland,98.50462505941282
139,2800,1,pd,0.36561734488684144
139,2800,1,ed,2.6324448831852583
139,2800,1,split,1.0331209231272158
140,100,1,pland,100
140,100,1,pd,30.864197530864203
140,100,1,ed,0
140,100,1,split,1
140,400,1,pland,92.14285714285714
140,400,1,pd,1.984126984126984
140,400,1,ed,42.85714285714286
140,400,1,split,1.1778138333032873
140,700,1,pland,95.90643274853801
140,700,1,pd,0.649772579597141
140,700,1,ed,23.586744639376217
140,700,1,split,1.0871876859012495
140,1000,1,pland,96.73071408087182
140,1000,1,pd,0.31864385176688015
140,1000,1,ed,19.214224261542874
140,1000,1,split,1.068737903912314
140,1300,1,pland,96.80977430850162
140,1300,1,pd,0.18854761770085038
140,1300,1,ed,16.91272130776628
140,1300,1,split,1.0669930354617663
140,1600,1,pland,97.08683473389355
140,1600,1,pd,0.12449424214130098
140,1600,1,ed,15.238095238095237
140,1600,1,split,1.060911886934624
140,1900,1,pland,96.95020252561353
140,1900,1,pd,0.2647393640960475
140,1900,1,ed,15.116617689884311
140,1900,1,split,1.0644273752700806
140,2200,1,pland,96.8272759559607
140,2200,1,pd,0.06576956973547479
140,2200,1,ed,15.54792628546624
140,2200,1,split,1.0666073497533284
140,2500,1,pland,96.80421824850986
140,2500,1,pd,0.050945030312293034
140,2500,1,ed,15.14595751184472
140,2500,1,split,1.067115518707833
140,2800,1,pland,96.94832249104597
140,2800,1,pd,0.08121563563417229
140,2800,1,ed,15.057378846575544
140,2800,1,split,1.0641059939272
141,100,1,pland,100
141,100,1,pd,31.746031746031743
141,100,1,ed,0
141,100,1,split,1
141,400,1,pland,100
141,400,1,pd,1.9876764062810577
141,400,1,ed,0
141,400,1,split,1
141,700,1,pland,100
141,700,1,pd,0.649772579597141
141,700,1,ed,0
141,700,1,split,1
141,1000,1,pland,100
141,1000,1,pd,0.31855249745158
141,1000,1,ed,0
141,1000,1,split,1
141,1300,1,pland,100
141,1300,1,pd,0.18861162979309307
141,1300,1,ed,0
141,1300,1,split,1
141,1600,1,pland,99.92159498207886
141,1600,1,pd,0.12445240939864596
141,1600,1,ed,0.3360215053763441
141,1600,1,split,1.001569946492296
141,1900,1,pland,99.01563864412161
141,1900,1,pd,0.17640884513949534
141,1900,1,ed,1.6935249133391552
141,1900,1,split,1.020308933219427
141,2200,1,pland,98.35337321566072
141,2200,1,pd,0.13162484287284382
141,2200,1,ed,3.6723331161523425
141,2200,1,split,1.0340132379130926
141,2500,1,pland,94.44775571959103
141,2500,1,pd,0.10188538912577243
141,2500,1,ed,4.722387785979552
141,2500,1,split,1.121246353873099
141,2800,1,pland,90.40029245110583
141,2800,1,pd,0.08123641828631777
141,2800,1,ed,4.459879363918845
141,2800,1,split,1.2238567224779646
142,100,1,pland,100
142,100,1,pd,34.72222222222222
142,100,1,ed,0
142,100,1,split,1
142,400,1,pland,26.486486486486488
142,400,1,pd,4.004004004004004
142,400,1,ed,41.44144144144145
142,400,1,split,17.919890627727032
142,700,1,pland,15.249266862170085
142,700,1,pd,3.9100684261974576
142,700,1,ed,26.783968719452588
142,700,1,split,116.39273702754647
142,1000,1,pland,22.234989945417986
142,1000,1,pd,2.872737719046251
142,1000,1,ed,34.47285262855501
142,1000,1,split,80.17203027616416
142,1300,1,pland,22.04684317718941
142,1300,1,pd,2.451535038093083
142,1300,1,ed,30.9459153654673
142,1300,1,split,80.51708070572573
142,1600,1,pland,24.39242916340016
142,1600,1,pd,2.6132078993541645
142,1600,1,ed,31.61981558218539
142,1600,1,split,76.09967394188607
142,1900,1,pland,24.86100079428118
142,1900,1,pd,2.9123643102991794
142,1900,1,ed,30.579825258141383
142,1900,1,split,69.11206220726979
142,2200,1,pland,26.58490342457637
142,2200,1,pd,2.633276717883899
142,2200,1,ed,30.611841845400324
142,2200,1,split,67.06927443986879
142,2500,1,pland,29.250389944031564
142,2500,1,pd,2.8544922571897526
142,2500,1,ed,35.09496284062758
142,2500,1,split,70.07467174306232
142,2800,1,pland,32.59716991480493
142,2800,1,pd,2.6407628148093982
142,2800,1,ed,37.490706546247885
142,2800,1,split,59.66090892840804
143,100,1,pland,100
143,100,1,pd,31.746031746031743
143,100,1,ed,0
143,100,1,split,1
143,400,1,pland,36.607142857142854
143,400,1,pd,5.9523809523809526
143,400,1,ed,61.30952380952381
143,400,1,split,8.572756348924308
143,700,1,pland,16.257309941520468
143,700,1,pd,4.548408057179987
143,700,1,ed,34.89278752436647
143,700,1,split,75.4528564793312
143,1000,1,pland,20.206362854686155
143,1000,1,pd,4.458456737046592
143,1000,1,ed,39.74395719881532
143,1000,1,split,133.34707357951123
143,1300,1,pland,30.578652638723913
143,1300,1,pd,3.3938571186153066
143,1300,1,ed,39.651564002488826
143,1300,1,split,49.42030266288695
143,1600,1,pland,40.75027995520716
143,1600,1,pd,2.364066193853428
143,1600,1,ed,38.7458006718925
143,1600,1,split,15.455207749688311
143,1900,1,pland,45.577961257542086
143,1900,1,pd,2.0288627783070465
143,1900,1,ed,38.47782364771886
143,1900,1,split,11.557699949524958
143,2200,1,pland,48.42778468644519
143,2200,1,pd,1.6449208135120377
143,2200,1,ed,36.77384970687511
143,2200,1,split,5.649772373252235
143,2500,1,pland,51.125475633796356
143,2500,1,pd,1.5281407111966872
143,2500,1,ed,37.16438209630343
143,2500,1,split,4.981250535623156
143,2800,1,pland,51.38888888888889
143,2800,1,pd,1.5838206627680314
143,2800,1,ed,37.975146198830416
143,2800,1,split,4.8466867154730435
144,100,1,pland,100
144,100,1,pd,30.864197530864203
144,100,1,ed,0
144,100,1,split,1
144,400,1,pland,44.93783303730017
144,400,1,pd,7.8942174856917315
144,400,1,ed,58.02249851983423
144,400,1,split,6.637399225212019
144,700,1,pland,26.709526592635886
144,700,1,pd,4.545749724008052
144,700,1,ed,36.625754919150594
144,700,1,split,32.16667216050808
144,1000,1,pland,23.123209169054437
144,1000,1,pd,4.457179242279529
144,1000,1,ed,34.574976122254064
144,1000,1,split,59.66571796667957
144,1300,1,pland,26.996778022723415
144,1300,1,pd,3.7683944755336984
144,1300,1,ed,33.802498445537275
144,1300,1,split,43.66047649778149
144,1600,1,pland,34.81912868182327
144,1600,1,pd,2.9865233135476164
144,1600,1,ed,35.53962743121664
144,1600,1,split,26.767433303038544
144,1900,1,pland,38.40596967531952
144,1900,1,pd,2.469723831952934
144,1900,1,ed,36.648937577730145
144,1900,1,split,21.53286289288445
144,2200,1,pland,39.48599514419376
144,2200,1,pd,2.237092306376371
144,2200,1,ed,38.116105090700934
144,2200,1,split,20.94624819529428
144,2500,1,pland,37.512036315282685
144,2500,1,pd,2.4454735812432173
144,2500,1,ed,39.188714139422565
144,2500,1,split,24.313780990222035
144,2800,1,pland,36.83883466754395
144,2800,1,pd,2.4775296186635147
144,2800,1,ed,40.17253353803414
144,2800,1,split,27.721843661052482
145,100,1,pland,71.42857142857143
145,100,1,pd,31.746031746031743
145,100,1,ed,57.142857142857146
145,100,1,split,1.96
145,400,1,pland,41.03942652329749
145,400,1,pd,3.982477100756671
145,400,1,ed,46.59498207885305
145,400,1,split,6.042031319736867
145,700,1,pland,23.976608187134502
145,700,1,pd,4.548408057179987
145,700,1,ed,35.4775828460039
145,700,1,split,31.632410212029427
145,1000,1,pland,29.12844036697248
145,1000,1,pd,5.4153924566768605
145,1000,1,ed,37.74847094801223
145,1000,1,split,55.66500732064422
145,1300,1,pland,33.65564037319763
145,1300,1,pd,3.581189331825464
145,1300,1,ed,39.24229573084535
145,1300,1,split,29.575441107884615
145,1600,1,pland,38.16349384098544
145,1600,1,pd,2.7373398034092324
145,1600,1,ed,37.88727136991415
145,1600,1,split,23.604241516877448
145,1900,1,pland,41.943937107917094
145,1900,1,pd,2.2940434280067414
145,1900,1,ed,37.13703380184759
145,1900,1,split,21.67911074765921
145,2200,1,pland,45.83999526262805
145,2200,1,pd,2.105498641295408
145,2200,1,ed,37.089674503069425
145,2200,1,split,20.324793051800395
145,2500,1,pland,47.60682193288098
145,2500,1,pd,1.7319722069401147
145,2500,1,ed,37.79265236261385
145,2500,1,split,18.460492937017552
145,2800,1,pland,46.95690316920715
145,2800,1,pd,1.8276857842599699
145,2800,1,ed,35.65205736496448
145,2800,1,split,17.907176634013187
146,100,1,pland,100
146,100,1,pd,32.6797385620915
146,100,1,ed,0
146,100,1,split,1
146,400,1,pland,96.96428571428571
146,400,1,pd,1.984126984126984
146,400,1,ed,14.285714285714286
146,400,1,split,1.0635952640164965
146,700,1,pland,83.17811408614668
146,700,1,pd,0.6467468632777132
146,700,1,ed,50.058207217695
146,700,1,split,1.4453794022744888
146,1000,1,pland,72.48995983935743
146,1000,1,pd,2.2311468094600624
146,1000,1,ed,60.049722700325106
146,1000,1,split,1.9242745568673978
146,1300,1,pland,68.62279511533242
146,1300,1,pd,1.1307100859339665
146,1300,1,ed,56.252826775214835
146,1300,1,split,2.144679355690812
146,1600,1,pland,58.36506159014557
146,1600,1,pd,1.2442453651860148
146,1600,1,ed,56.588279208659955
146,1600,1,split,2.9984015523651775
146,1900,1,pland,50.24607080488966
146,1900,1,pd,1.3229613166111023
146,1900,1,ed,50.32544848388633
146,1900,1,split,4.1072634279201035
146,2200,1,pland,44.60755297738842
146,2200,1,pd,0.9865435460321219
146,2200,1,ed,43.58549386369914
146,2200,1,split,5.325289426993607
146,2500,1,pland,38.83539660706098
146,2500,1,pd,0.7641754546843956
146,2500,1,ed,36.390035152070915
146,2500,1,split,7.0327864664234045
146,2800,1,pland,33.65862573099416
146,2800,1,pd,0.6091617933723198
146,2800,1,ed,30.823586744639382
146,2800,1,split,9.31790942183584
147,100,1,pland,100
147,100,1,pd,30.864197530864203
147,100,1,ed,0
147,100,1,split,1
147,400,1,pland,66.90518783542039
147,400,1,pd,3.975352812562115
147,400,1,ed,64.40071556350625
147,400,1,split,2.2459642061381446
147,700,1,pland,32.399299474605954
147,700,1,pd,3.891807744697412
147,700,1,ed,45.923331387429464
147,700,1,split,14.227864488632228
147,1000,1,pland,24.363011737761234
147,1000,1,pd,2.54477208385024
147,1000,1,ed,32.25498616280179
147,1000,1,split,38.570269304814865
147,1300,1,pland,20.037294456687572
147,1300,1,pd,2.4486259441336573
147,1300,1,ed,28.196869525908347
147,1300,1,split,89.95269742794365
147,1600,1,pland,23.12430011198208
147,1600,1,pd,3.3594624860022395
147,1600,1,ed,31.168346397909666
147,1600,1,split,104.1239644062596
147,1900,1,pland,27.69133058113687
147,1900,1,pd,2.8227656046011083
147,1900,1,ed,36.016724886207264
147,1900,1,split,75.43748633027575
147,2200,1,pland,30.004144218814755
147,2200,1,pd,2.499687539057618
147,2200,1,ed,37.27823495747242
147,2200,1,split,60.17308759823008
147,2500,1,pland,31.32966529115085
147,2500,1,pd,2.34347139436548
147,2500,1,ed,40.348464007336084
147,2500,1,split,55.016637094364924
147,2800,1,pland,31.982163090756245
147,2800,1,pd,2.43673623548619
147,2800,1,ed,41.48543440915238
147,2800,1,split,52.20291801884765
148,100,1,pland,100
148,100,1,pd,34.72222222222222
148,100,1,ed,0
148,100,1,split,1
148,400,1,pland,69.85559566787003
148,400,1,pd,4.011231448054553
148,400,1,ed,44.52466907340553
148,400,1,split,2.1137902298256854
148,700,1,pland,48.710433763188746
148,700,1,pd,2.605184316790413
148,700,1,ed,39.85932004689332
148,700,1,split,4.6121917940640005
148,1000,1,pland,43.407066934788865
148,1000,1,pd,2.872737719046251
148,1000,1,ed,39.260748826965425
148,1000,1,split,6.992488939131901
148,1300,1,pland,35.347021890378414
148,1300,1,pd,3.582404736316157
148,1300,1,ed,40.72628542338367
148,1300,1,split,11.78706009534202
148,1600,1,pland,34.673535670287826
148,1600,1,pd,2.9865233135476164
148,1600,1,ed,40.4673908985702
148,1600,1,split,16.184669404744216
148,1900,1,pland,37.4880838894185
148,1900,1,pd,2.9128270310348476
148,1900,1,ed,41.97118949263849
148,1900,1,split,20.21329552715472
148,2200,1,pland,40.40649442995971
148,2200,1,pd,2.5019093518737985
148,2200,1,ed,45.073872165600065
148,2200,1,split,20.6007263073949
148,2500,1,pland,44.49949536654739
148,2500,1,pd,2.1918422689135597
148,2500,1,ed,44.40774382970915
148,2500,1,split,17.34918200267128
148,2800,1,pland,46.89773682863515
148,2800,1,pd,2.1124557704573057
148,2800,1,ed,43.44752781738632
148,2800,1,split,15.852984275907552
149,100,1,pland,100
149,100,1,pd,30.864197530864203
149,100,1,ed,0
149,100,1,split,1
149,400,1,pland,93.58288770053476
149,400,1,pd,1.9805902158843334
149,400,1,ed,19.6078431372549
149,400,1,split,1.1418448979591838
149,700,1,pland,48.42289719626169
149,700,1,pd,1.9470404984423677
149,700,1,ed,38.35669781931465
149,700,1,split,4.86873435405395
149,1000,1,pland,31.233896364156884
149,1000,1,pd,1.5904825524064001
149,1000,1,ed,27.197251646149443
149,1000,1,split,18.53443082162752
149,1300,1,pland,26.541327913279133
149,1300,1,pd,2.634748569707919
149,1300,1,ed,30.826558265582655
149,1300,1,split,42.61528624575311
149,1600,1,pland,24.42133512244213
149,1600,1,pd,2.236386000223639
149,1600,1,ed,29.37120280293712
149,1600,1,split,79.94798803637869
149,1900,1,pland,22.212522815649553
149,1900,1,pd,2.2925870080857784
149,1900,1,ed,28.886596301880804
149,1900,1,split,132.7434568848694
149,2200,1,pland,24.581237052382363
149,2200,1,pd,1.9729703067968827
149,2200,1,ed,31.409687284206374
149,2200,1,split,133.88032753284264
149,2500,1,pland,29.544725138691486
149,2500,1,pd,2.343363949892766
149,2500,1,ed,33.53048156129171
149,2500,1,split,79.76818067339194
149,2800,1,pland,36.51646383802946
149,2800,1,pd,1.9084976874692916
149,2800,1,ed,37.946618913618146
149,2800,1,split,40.94949591239971
150,100,1,pland,100
150,100,1,pd,31.746031746031743
150,100,1,ed,0
150,100,1,split,1
150,400,1,pland,98.2078853046595
150,400,1,pd,1.9912385503783354
150,400,1,ed,9.55794504181601
150,400,1,split,1.036829346262454
150,700,1,pland,92.45172615564657
150,700,1,pd,1.9504583577140628
150,700,1,ed,23.795591964111566
150,700,1,split,1.189397043001338
150,1000,1,pland,84.12152479220406
150,1000,1,pd,2.229228368523296
150,1000,1,ed,33.53396388650043
150,1000,1,split,1.488802173754316
150,1300,1,pland,80.04750593824228
150,1300,1,pd,1.5081250235644539
150,1300,1,ed,32.63205519737587
150,1300,1,split,1.7131980301241474
150,1600,1,pland,72.40259740259741
150,1600,1,pd,1.7415534656913971
150,1600,1,ed,37.05776981639051
150,1600,1,split,2.1574452737782854
150,1900,1,pland,65.06827564306128
150,1900,1,pd,1.5878056525881232
150,1900,1,ed,36.149042023922945
150,1900,1,split,2.6438006717079863
150,2200,1,pland,58.2257491413005
150,2200,1,pd,1.4476160395857185
150,2200,1,ed,36.045639385684396
150,2200,1,split,3.549125649233953
150,2500,1,pland,54.031999266492456
150,2500,1,pd,1.273450592663906
150,2500,1,ed,33.95528660279039
150,2500,1,split,3.7281105526078995
150,2800,1,pland,49.813569235268304
150,2800,1,pd,1.218501730272457
150,2800,1,ed,34.77603938197592
150,2800,1,split,4.465478116902302
151,100,1,pland,100
151,100,1,pd,30.864197530864203
151,100,1,ed,0
151,100,1,split,1
151,400,1,pland,86.91756272401435
151,400,1,pd,3.982477100756671
151,400,1,ed,26.881720430107528
151,400,1,split,1.3401626114241199
151,700,1,pland,75.24868344060854
151,700,1,pd,1.9504583577140628
151,700,1,ed,48.566413107080166
151,700,1,split,1.9658433588160305
151,1000,1,pland,60.15468347178459
151,1000,1,pd,2.5462299882236863
151,1000,1,ed,52.325026257996754
151,1000,1,split,3.3923677105080032
151,1300,1,pland,47.89545145960625
151,1300,1,pd,3.771592366297051
151,1300,1,ed,54.537225616655356
151,1300,1,split,7.256385141448205
151,1600,1,pland,37.477598566308245
151,1600,1,pd,3.733572281959379
151,1600,1,ed,47.19235364396655
151,1600,1,split,15.866161555843249
151,1900,1,pland,32.04446208813021
151,1900,1,pd,3.0876450090423893
151,1900,1,ed,41.28622469233823
151,1900,1,split,29.39911261892874
151,2200,1,pland,29.933665008291875
151,2200,1,pd,2.4349153702387536
151,2200,1,ed,34.92458343204612
151,2200,1,split,35.96469203431079
151,2500,1,pland,28.418205986157584
151,2500,1,pd,2.1390047516462696
151,2500,1,ed,31.611434508258085
151,2500,1,split,40.46038646612042
151,2800,1,pland,28.83982747276848
151,2800,1,pd,1.9088464881285996
151,2800,1,ed,30.35065916124473
151,2800,1,split,40.510087521601115
152,100,1,pland,100
152,100,1,pd,31.746031746031743
152,100,1,ed,0
152,100,1,split,1
152,400,1,pland,99.28698752228165
152,400,1,pd,1.9805902158843338
152,400,1,ed,3.5650623885918007
152,400,1,split,1.0144142285712443
152,700,1,pland,88.94736842105264
152,700,1,pd,1.299545159194282
152,700,1,ed,21.24756335282651
152,700,1,split,1.2672897439286805
152,1000,1,pland,72.12832999140647
152,1000,1,pd,1.5913937426398037
152,1000,1,ed,40.771507686431775
152,1000,1,split,1.9702482687085852
152,1300,1,pland,59.915325994919556
152,1300,1,pd,1.6934801016088064
152,1300,1,ed,36.40982218458934
152,1300,1,split,2.9274115132177116
152,1600,1,pland,50.86110489823306
152,1600,1,pd,2.4851512214518254
152,1600,1,ed,38.28375456646537
152,1600,1,split,4.456018866563911
152,1900,1,pland,43.27327565679816
152,1900,1,pd,2.5575222019384256
152,1900,1,ed,39.394660951927406
152,1900,1,split,7.3594439260530145
152,2200,1,pland,39.74078238740604
152,2200,1,pd,2.4330420258691547
152,2200,1,ed,37.62009035134442
152,2200,1,split,9.718984430452178
152,2500,1,pland,38.59343480652852
152,2500,1,pd,2.139495079161318
152,2500,1,ed,35.148847729078796
152,2500,1,split,11.284130638272298
152,2800,1,pland,39.53080464810349
152,2800,1,pd,2.3955110558925514
152,2800,1,ed,36.18845769689884
152,2800,1,split,12.646021607143688
153,100,1,pland,100
153,100,1,pd,31.746031746031743
153,100,1,ed,0
153,100,1,split,1
153,400,1,pland,100
153,400,1,pd,1.9770660340055357
153,400,1,ed,0
153,400,1,split,1
153,700,1,pland,99.76621858562244
153,700,1,pd,0.649392817715436
153,700,1,ed,1.1689070718877848
153,700,1,split,1.0046920756703592
153,1000,1,pland,99.7707079392376
153,1000,1,pd,0.31846119550332797
153,1000,1,ed,1.8152288143689692
153,1000,1,split,1.0046016620285558
153,1300,1,pland,99.76259114804138
153,1300,1,pd,0.18841972377668495
153,1300,1,ed,2.261036685320219
153,1300,1,split,1.0047651396116273
153,1600,1,pland,99.08205530057091
153,1600,1,pd,0.12438275060014678
153,1600,1,ed,6.00768685398709
153,1600,1,split,1.0186148105491841
153,1900,1,pland,98.27777777777777
153,1900,1,pd,0.17636684303350975
153,1900,1,ed,9.682539682539684
153,1900,1,split,1.0355223767182269
153,2200,1,pland,98.01646041802356
153,2200,1,pd,0.13157808172314656
153,2200,1,ed,10.874928454418063
153,2200,1,split,1.0410088933354127
153,2500,1,pland,96.41465315666407
153,2500,1,pd,0.15282808368865863
153,2500,1,ed,13.143215197224642
153,2500,1,split,1.0766775763736354
153,2800,1,pland,94.2692153064581
153,2800,1,pd,0.16243720786683397
153,2800,1,ed,13.3036073242937
153,2800,1,split,1.1262393027046242
154,100,1,pland,100
154,100,1,pd,32.6797385620915
154,100,1,ed,0
154,100,1,split,1
154,400,1,pland,97.11191335740072
154,400,1,pd,2.0056157240272765
154,400,1,ed,13.838748495788208
154,400,1,split,1.060364008236481
154,700,1,pland,96.42438452520516
154,700,1,pd,0.6512960791976032
154,700,1,ed,26.963657678780777
154,700,1,split,1.0755392134219013
154,1000,1,pland,92.13547646383466
