id,buffer,class,metric,value
120,1300,1,pd,118.76855758712298
120,1300,1,ed,727.4574152211283
120,1300,1,split,46.509399629943886
120,1000,1,pland,94.74110032362461
120,1000,1,pd,133.94462423588638
120,1000,1,ed,757.8209277238403
120,1000,1,split,24.887933141097697
120,700,1,pland,99.50738916256157
120,700,1,pd,151.43222039773764
120,700,1,ed,793.1034482758621
120,700,1,split,11.339152500917207
120,400,1,pland,100
120,400,1,pd,193.47705914870096
120,400,1,ed,0
120,400,1,split,12.821643922564268
120,100,1,pland,100
120,100,1,pd,404.04040404040404
120,100,1,ed,0
120,100,1,split,2.574468085106383
119,2800,1,pland,99.26195630781342
119,2800,1,pd,80.25541778739968
119,2800,1,ed,770.4848127009119
119,2800,1,split,71.5958786673683
119,2500,1,pland,99.44210265311183
119,2500,1,pd,82.37595393558696
119,2500,1,ed,775.849243739152
119,2500,1,split,59.18510937723159
119,2200,1,pland,99.91965290053028
119,2200,1,pd,84.63227810809364
119,2200,1,ed,778.4026996625423
119,2200,1,split,46.78557328011133
119,1900,1,pland,100
119,1900,1,pd,86.77156599714789
119,1900,1,ed,0
119,1900,1,split,36.388447597482546
119,1600,1,pland,100
119,1600,1,pd,90.09938443550328
119,1600,1,ed,0
119,1600,1,split,27.708325481275836
119,1300,1,pland,100
119,1300,1,pd,102.45035910435152
119,1300,1,ed,0
119,1300,1,split,19.024194865359657
119,1000,1,pland,100
119,1000,1,pd,111.29207383279045
119,1000,1,ed,0
119,1000,1,split,23.588049429063037
119,700,1,pland,100
119,700,1,pd,124.09316533027874
119,700,1,ed,0
119,700,1,split,14.141783567134269
119,400,1,pland,100
119,400,1,pd,125.35612535612535
119,400,1,ed,0
119,400,1,split,5.898092135877153
119,100,1,pland,100
119,100,1,pd,303.030303030303
119,100,1,ed,0
119,100,1,split,2.688888888888889
118,2800,1,pland,56.20351321411615
118,2800,1,pd,60.31193402612932
118,2800,1,ed,443.4245924988132
118,2800,1,split,204.26545972153122
118,2500,1,pland,55.62408223201175
118,2500,1,pd,56.23538369500191
118,2500,1,ed,436.3844020231686
118,2500,1,split,165.18947213444866
118,2200,1,pland,55.861198738170344
118,2200,1,pd,58.18436733263231
118,2200,1,ed,436.50893796004203
118,2200,1,split,137.6540524309764
118,1900,1,pland,54.34136678771871
118,1900,1,pd,57.40801878140933
118,1900,1,ed,423.7922306591834
118,1900,1,split,129.14944292340286
118,1600,1,pland,49.489569462938306
118,1600,1,pd,54.24865611283721
118,1600,1,ed,382.7489273561178
118,1600,1,split,145.87280695452256
118,1300,1,pland,45.29505582137162
118,1300,1,pd,49.264575580365054
118,1300,1,ed,343.4343434343435
118,1300,1,split,103.40275439777795
118,1000,1,pland,48.708081363386476
118,1000,1,pd,49.47773501924134
118,1000,1,ed,367.60124610591896
118,1000,1,split,54.33818892465349
118,700,1,pland,59.151515151515156
118,700,1,pd,47.13804713804714
118,700,1,ed,440
118,700,1,split,15.472266424187314
118,400,1,pland,77.8225806451613
118,400,1,pd,53.76344086021505
118,400,1,ed,560.483870967742
118,400,1,split,5.51951898052589
118,100,1,pland,100
118,100,1,pd,317.46031746031747
118,100,1,ed,0
118,100,1,split,3.92
117,2800,1,pland,99.87200758473571
117,2800,1,pd,0.21068710331568827
117,2800,1,ed,289.73690447973456
117,2800,1,split,1.00285034806916
117,2500,1,pland,100
117,2500,1,pd,0.26381221846289815
117,2500,1,ed,0
117,2500,1,split,1.0004750100070798
117,2200,1,pland,100
117,2200,1,pd,0.084960323528912
117,2200,1,ed,0
117,2200,1,split,1
117,1900,1,pland,100
117,1900,1,pd,0.4570592805886924
117,1900,1,ed,0
117,1900,1,split,1.0010290605322278
117,1600,1,pland,100
117,1600,1,pd,0.16072777536686114
117,1600,1,ed,0
117,1600,1,split,1
117,1300,1,pland,100
117,1300,1,pd,0.24281274281274284
117,1300,1,ed,0
117,1300,1,split,1
117,1000,1,pland,100
117,1000,1,pd,0.40985286282224687
117,1000,1,ed,0
117,1000,1,split,1
117,700,1,pland,100
117,700,1,pd,0.8329168748958853
117,700,1,ed,0
117,700,1,split,1
117,400,1,pland,100
117,400,1,pd,2.5601638504864312
117,400,1,ed,0
117,400,1,split,1
117,100,1,pland,100
117,100,1,pd,35.842293906810035
117,100,1,ed,0
117,100,1,split,1
116,2800,1,pland,74.36916535724188
116,2800,1,pd,85.34368549157347
116,2800,1,ed,589.17952983948
116,2800,1,split,175.91407243314404
116,2500,1,pland,76.97740112994352
116,2500,1,pd,85.53044569993723
116,2500,1,ed,609.1101694915254
116,2500,1,split,124.96972970726944
116,2200,1,pland,78.43923504009871
116,2200,1,pd,89.62231818493386
116,2200,1,ed,619.4221673863871
116,2200,1,split,97.32499340244179
116,1900,1,pland,77.42792884890615
116,1900,1,pd,86.55353370135623
116,1900,1,ed,605.4658215770463
116,1900,1,split,81.56753171915972
116,1600,1,pland,76.99912765338762
116,1600,1,pd,84.00374785951989
116,1600,1,ed,603.0822913637686
116,1600,1,split,52.249706207201235
116,1300,1,pland,75.0755939524838
116,1300,1,pd,79.67362610991121
116,1300,1,ed,584.8812095032398
116,1300,1,split,43.65398400208527
116,1000,1,pland,81.83217859892225
116,1000,1,pd,91.52339406380977
116,1000,1,ed,650.7569925583782
116,1000,1,split,28.298327994767646
116,700,1,pland,94.30485762144053
116,700,1,pd,115.39177368323097
116,700,1,ed,743.1602456728085
116,700,1,split,14.075628924608033
116,400,1,pland,100
116,400,1,pd,132.013201320132
116,400,1,ed,0
116,400,1,split,9.605461393596988
116,100,1,pland,100
116,100,1,pd,303.030303030303
116,100,1,ed,0
116,100,1,split,2.283018867924528
115,2800,1,pland,88.40483211262247
115,2800,1,pd,95.0146379614657
115,2800,1,ed,709.0586258283396
115,2800,1,split,163.03083660801735
115,2500,1,pland,90.42131796903134
115,2500,1,pd,97.62733565398311
115,2500,1,ed,723.9226983555396
115,2500,1,split,131.24981987689222
115,2200,1,pland,89.69325153374233
115,2200,1,pd,95.0920245398773
115,2200,1,ed,719.0184049079755
115,2200,1,split,102.8585254905756
115,1900,1,pland,89.61412151067323
115,1900,1,pd,97.83798576902026
115,1900,1,ed,718.8013136289
115,1900,1,split,80.1201107135624
115,1600,1,pland,89.11722141823445
115,1600,1,pd,103.55362598488502
115,1600,1,ed,725.229136517125
115,1600,1,split,65.0806350487136
115,1300,1,pland,90.51610057344507
115,1300,1,pd,109.29765230603343
115,1300,1,ed,735.7741508601677
115,1300,1,split,38.5595129124713
115,1000,1,pland,98.53620955315871
115,1000,1,pd,118.98647491867831
115,1000,1,ed,799.6918335901387
115,1000,1,split,19.62657409456799
115,700,1,pland,100
115,700,1,pd,111.27971674253921
115,700,1,ed,0
115,700,1,split,13.652771228268726
115,400,1,pland,100
115,400,1,pd,143.54066985645935
115,400,1,ed,0
115,400,1,split,9.674640088593577
115,100,1,pland,100
115,100,1,pd,111.11111111111111
115,100,1,ed,0
115,100,1,split,1
114,2800,1,pland,82.31229847996315
114,2800,1,pd,72.67516249552179
114,2800,1,ed,646.3688008598189
114,2800,1,split,93.6736270052445
114,2500,1,pland,85.90090620218899
114,2500,1,pd,76.7591175970604
114,2500,1,ed,672.825703189361
114,2500,1,split,70.09700996226168
114,2200,1,pland,89.45745992601726
114,2200,1,pd,78.43540210987807
114,2200,1,ed,700.1130291820798
114,2200,1,split,52.84146359833896
114,1900,1,pland,95.07430997876858
114,1900,1,pd,83.27435715970748
114,1900,1,ed,744.7983014861996
114,1900,1,split,37.327237790124414
114,1600,1,pland,98.4251968503937
114,1600,1,pd,82.44161787468875
114,1600,1,ed,771.7544922269332
114,1600,1,split,27.082784385028873
114,1300,1,pland,100
114,1300,1,pd,84.2981921592525
114,1300,1,ed,0
114,1300,1,split,22.20268991744736
114,1000,1,pland,100
114,1000,1,pd,78.63247863247864
114,1000,1,ed,0
114,1000,1,split,17.095573359229586
114,700,1,pland,100
114,700,1,pd,92.30233368164403
114,700,1,ed,0
114,700,1,split,13.349206349206353
114,400,1,pland,100
114,400,1,pd,125.2723311546841
114,400,1,ed,0
114,400,1,split,6.922155688622754
114,100,1,pland,100
114,100,1,pd,341.8803418803419
114,100,1,ed,0
114,100,1,split,2.6825396825396814
113,2800,1,pland,61.80169879124469
113,2800,1,pd,72.96090602199716
113,2800,1,ed,497.52259610149184
113,2800,1,split,226.8591152654764
113,2500,1,pland,66.59890874077243
113,2500,1,pd,81.42838462727197
113,2500,1,ed,537.2133661424343
113,2500,1,split,149.48201676416392
113,2200,1,pland,72.13608957795003
113,2200,1,pd,87.24917854978149
113,2200,1,ed,582.2088238108911
113,2200,1,split,93.5084007946984
113,1900,1,pland,80.91260949276838
113,1900,1,pd,94.83714718996853
113,1900,1,ed,651.3207034698173
113,1900,1,split,59.654821493110745
113,1600,1,pland,89.61584633853542
113,1600,1,pd,101.70734960650927
113,1600,1,ed,714.1856742697079
113,1600,1,split,38.62368584012302
113,1300,1,pland,94.19953596287704
113,1300,1,pd,110.33771590616139
113,1300,1,ed,742.6140757927301
113,1300,1,split,31.945361618996518
113,1000,1,pland,94.19252187748609
113,1000,1,pd,126.40325289489968
113,1000,1,ed,732.166534075842
113,1000,1,split,30.290027605245
113,700,1,pland,95.5810147299509
113,700,1,pd,136.38843426077466
113,700,1,ed,747.9541734860884
113,700,1,split,16.719858473665354
113,400,1,pland,100
113,400,1,pd,141.00394811054707
113,400,1,ed,0
113,400,1,split,5.401391788448157
113,100,1,pland,100
113,100,1,pd,277.77777777777777
113,100,1,ed,0
113,100,1,split,1.9459459459459463
112,2800,1,pland,35.668789808917204
112,2800,1,pd,47.15686699308173
112,2800,1,ed,290.4805234195589
112,2800,1,split,881.1602793163005
112,2500,1,pland,41.147370248220795
112,2500,1,pd,54.19583791394241
112,2500,1,ed,337.0074639819476
112,2500,1,split,560.3832961169762
112,2200,1,pland,50
112,2200,1,pd,66.85729847494554
112,2200,1,ed,407.1078431372549
112,2200,1,split,346.15456596554344
112,1900,1,pland,57.72543505009667
112,1900,1,pd,76.17038729712311
112,1900,1,ed,467.5104001874964
112,1900,1,split,199.21409929706638
112,1600,1,pland,65.55410691003911
112,1600,1,pd,81.99333623062437
112,1600,1,ed,523.9461103867884
112,1600,1,split,110.24906296851573
112,1300,1,pland,73.81348875936719
112,1300,1,pd,94.82838375427883
112,1300,1,ed,590.3413821815154
112,1300,1,split,65.62557867079178
112,1000,1,pland,76.56362329259525
112,1000,1,pd,103.04337407141146
112,1000,1,ed,604.1217349628565
112,1000,1,split,44.208673201270365
112,700,1,pland,85.93508500772798
112,700,1,pd,137.38622703074017
112,700,1,ed,674.9098402885111
112,700,1,split,19.59413031267553
112,400,1,pland,100
112,400,1,pd,222.22222222222223
112,400,1,ed,0
112,400,1,split,15.896423594983743
112,100,1,pland,100
112,100,1,pd,740.7407407407406
112,100,1,ed,0
112,100,1,split,4.764705882352943
111,2800,1,pland,29.33519858889362
111,2800,1,pd,42.64406733842899
111,2800,1,ed,238.20529975873325
111,2800,1,split,1528.6666534709461
111,2500,1,pland,36.68162180126288
111,2500,1,pd,52.61991802370666
111,2500,1,ed,296.99789520327903
111,2500,1,split,864.5732258276289
111,2200,1,pland,45.318042090328674
111,2200,1,pd,65.94676965923124
111,2200,1,ed,367.38393631276114
111,2200,1,split,479.62028762026074
111,1900,1,pland,58.70148452870685
111,1900,1,pd,83.86494167213179
111,1900,1,ed,471.29314970488286
111,1900,1,split,261.71534661754856
111,1600,1,pland,62.92657704239917
111,1600,1,pd,92.20958290244742
111,1600,1,ed,503.27473285074115
111,1600,1,split,188.05681389677974
111,1300,1,pland,62.436349392871136
111,1300,1,pd,93.13661487574532
111,1300,1,ed,498.10680245462856
111,1300,1,split,126.96370967741936
111,1000,1,pland,69.63906581740976
111,1000,1,pd,110.87520641660771
111,1000,1,ed,566.4071715027129
111,1000,1,split,83.5804169457468
111,700,1,pland,78.20710973724884
111,700,1,pd,111.6263094624764
111,700,1,ed,641.4219474497681
111,700,1,split,36.99266525273948
111,400,1,pland,95.81151832460733
111,400,1,pd,162.8853984874927
111,400,1,ed,771.3787085514833
111,400,1,split,9.90524029323921
111,100,1,pland,100
111,100,1,pd,202.02020202020202
111,100,1,ed,0
111,100,1,split,1.198019801980198
110,2800,1,pland,51.959141329502835
110,2800,1,pd,73.7725995087738
110,2800,1,ed,426.54217540499565
110,2800,1,split,455.5663058520437
110,2500,1,pland,55.59227512134669
110,2500,1,pd,79.97980423881488
110,2500,1,ed,455.6094874178113
110,2500,1,split,349.88520944117926
110,2200,1,pland,56.674823273518214
110,2200,1,pd,82.77445471572716
110,2200,1,ed,465.33442088091357
110,2200,1,split,261.0602249207567
110,1900,1,pland,60.19399365789965
110,1900,1,pd,86.84117805550375
110,1900,1,ed,493.62681091836106
110,1900,1,split,167.12695459012483
110,1600,1,pland,63.67031208322219
110,1600,1,pd,90.69085089357162
110,1600,1,ed,518.0937138792567
110,1600,1,split,120.68833131542114
110,1300,1,pland,67.28318947801068
110,1300,1,pd,93.62013061149929
110,1300,1,ed,538.292916837923
110,1300,1,split,70.49108663292648
110,1000,1,pland,75.91508052708639
110,1000,1,pd,105.74263868553766
110,1000,1,ed,589.3118594436311
110,1000,1,split,37.1386262762972
110,700,1,pland,80.66561014263075
110,700,1,pd,128.5437577038211
110,700,1,ed,628.6318013734813
110,700,1,split,21.453796001939764
110,400,1,pland,98.95833333333334
110,400,1,pd,138.88888888888891
110,400,1,ed,732.638888888889
110,400,1,split,8.269179004037683
110,100,1,pland,100
110,100,1,pd,333.33333333333337
110,100,1,ed,0
110,100,1,split,1.515151515151515
109,2800,1,pland,45.431881507552426
109,2800,1,pd,66.07355265516287
109,2800,1,ed,372.8308158576527
109,2800,1,split,669.225059908033
109,2500,1,pland,50.31840988035508
109,2500,1,pd,74.8316823191389
109,2500,1,ed,414.7369098160299
109,2500,1,split,478.9918973275005
109,2200,1,pland,52.15322984476715
109,2200,1,pd,75.66905914427197
109,2200,1,ed,425.2211650809548
109,2200,1,split,357.16845228099635
109,1900,1,pland,52.50209205020921
109,1900,1,pd,74.38400743840074
109,1900,1,ed,426.61087866108784
109,1900,1,split,293.2939953829597
109,1600,1,pland,53.42142520056631
109,1600,1,pd,77.0803838288501
109,1600,1,ed,430.4703476482618
109,1600,1,split,222.10377661810895
109,1300,1,pland,54.742647058823536
109,1300,1,pd,85.37581699346406
109,1300,1,ed,442.2794117647059
109,1300,1,split,156.87538432179133
109,1000,1,pland,71.96916608269095
109,1000,1,pd,102.00109008798566
109,1000,1,ed,577.201588413922
109,1000,1,split,57.70108526253153
109,700,1,pland,81.76100628930818
109,700,1,pd,136.26834381551365
109,700,1,ed,633.6477987421384
109,700,1,split,23.027211658886483
109,400,1,pland,93.06930693069306
109,400,1,pd,154.01540154015402
109,400,1,ed,724.4224422442244
109,400,1,split,7.128581411600281
109,100,1,pland,100
109,100,1,pd,404.04040404040404
109,100,1,ed,0
109,100,1,split,2.8139534883720936
108,2800,1,pland,46.451660845656534
108,2800,1,pd,64.40266527953234
108,2800,1,ed,378.48950979663624
108,2800,1,split,667.4708505799659
108,2500,1,pland,44.616796695731985
108,2500,1,pd,65.06552445056346
108,2500,1,ed,365.9476824231299
108,2500,1,split,600.0183239059995
108,2200,1,pland,45.116444866920155
108,2200,1,pd,64.0314744402197
108,2200,1,ed,369.17775665399245
108,2200,1,split,447.14466266421715
108,1900,1,pland,47.9016393442623
108,1900,1,pd,65.20947176684882
108,1900,1,ed,391.58469945355193
108,1900,1,split,291.39062475528203
108,1600,1,pland,51.11580925534413
108,1600,1,pd,70.2111554824733
108,1600,1,ed,415.08104298801976
108,1600,1,split,189.43040369619303
108,1300,1,pland,52.33477011494253
108,1300,1,pd,73.43550446998722
108,1300,1,ed,425.7662835249042
108,1300,1,split,127.7615758674689
108,1000,1,pland,53.84615384615385
108,1000,1,pd,68.37606837606837
108,1000,1,ed,435.8974358974359
108,1000,1,split,60.196161123395726
108,700,1,pland,85
108,700,1,pd,104.16666666666667
108,700,1,ed,675.5208333333334
108,700,1,split,15.647921760391199
108,400,1,pland,86.66666666666667
108,400,1,pd,116.40211640211642
108,400,1,ed,682.5396825396826
108,400,1,split,7.791519434628974
108,100,1,pland,100
108,100,1,pd,505.050505050505
108,100,1,ed,0
108,100,1,split,2.813953488372093
107,2800,1,pland,25.817321903635825
107,2800,1,pd,44.73347127795842
107,2800,1,ed,218.11015863631886
107,2800,1,split,2326.0239254676558
107,2500,1,pland,25.2392168408656
107,2500,1,pd,44.40845968889543
107,2500,1,ed,213.57770253692527
107,2500,1,split,1941.3266441590679
107,2200,1,pland,25.53353658536585
107,2200,1,pd,45.30826558265583
107,2200,1,ed,214.9390243902439
107,2200,1,split,1491.1480238224146
107,1900,1,pland,25.577241995152445
107,1900,1,pd,45.49900072288133
107,1900,1,ed,211.76170429901777
107,1900,1,split,1147.97438771507
107,1600,1,pland,25.905797101449274
107,1600,1,pd,47.10144927536232
107,1600,1,ed,215.51932367149757
107,1600,1,split,941.083451726481
107,1300,1,pland,29.447497830488867
107,1300,1,pd,53.996721627615464
107,1300,1,ed,244.52801079934432
107,1300,1,split,611.4217231147038
107,1000,1,pland,44.65799886941775
107,1000,1,pd,77.25645374034296
107,1000,1,ed,361.2210288298474
107,1000,1,split,197.11268581506673
107,700,1,pland,61.91117092866756
107,700,1,pd,115.14879617167637
107,700,1,ed,492.5975773889636
107,700,1,split,71.67605816670996
107,400,1,pland,89.60396039603961
107,400,1,pd,159.51595159515952
107,400,1,ed,666.6666666666666
107,400,1,split,15.062384643779994
107,100,1,pland,100
107,100,1,pd,256.4102564102564
107,100,1,ed,0
107,100,1,split,1.8571428571428572
106,2800,1,pland,16.768243352569982
106,2800,1,pd,31.701514361565064
106,2800,1,ed,141.9556658216925
106,2800,1,split,4599.342828090925
106,2500,1,pland,17.26227363492391
106,2500,1,pd,33.66307848852777
106,2500,1,ed,146.66391241479033
106,2500,1,split,3839.1220990553156
106,2200,1,pland,18.7488483508384
106,2200,1,pd,37.466986057367485
106,2200,1,ed,159.60321847552362
106,2200,1,split,3218.218264266398
106,1900,1,pland,19.888944977284197
106,1900,1,pd,39.682539682539684
106,1900,1,ed,169.94783779236076
106,1900,1,split,2152.989164723632
106,1600,1,pland,23.719626168224302
106,1600,1,pd,43.40602284527518
106,1600,1,ed,198.69158878504672
106,1600,1,split,1155.1111828564513
106,1300,1,pland,25.816993464052285
106,1300,1,pd,47.86426355053806
106,1300,1,ed,215.78530402059815
106,1300,1,split,617.9414235069539
106,1000,1,pland,31.049250535331907
106,1000,1,pd,51.153937663573636
106,1000,1,ed,254.46109921484654
106,1000,1,split,254.73967002482118
106,700,1,pland,40.731707317073166
106,700,1,pd,71.81571815718158
106,700,1,ed,332.1138211382114
106,700,1,split,104.21574705517669
106,400,1,pland,56.52173913043478
106,400,1,pd,82.1256038647343
106,400,1,ed,428.9855072463768
106,400,1,split,18.470670391061454
106,100,1,pland,100
106,100,1,pd,303.030303030303
106,100,1,ed,0
106,100,1,split,2.0508474576271185
105,2800,1,pland,6.358037799957529
105,2800,1,pd,10.712347514216278
105,2800,1,ed,52.254548028597725
105,2800,1,split,12578.952712668191
105,2500,1,pland,7.1765151925472574
105,2500,1,pd,11.795362496765303
105,2500,1,ed,58.802289263211115
105,2500,1,split,8562.947298349618
105,2200,1,pland,8.494153095630965
105,2200,1,pd,13.869957194442451
105,2200,1,ed,69.54109572661837
105,2200,1,split,5093.742685612417
105,1900,1,pland,9.75585745225438
105,1900,1,pd,15.204217803154604
105,1900,1,ed,79.11662400735054
105,1900,1,split,2955.1497551336024
105,1600,1,pland,10.783073246168987
105,1600,1,pd,15.152225190183858
105,1600,1,ed,84.77435681147196
105,1600,1,split,1682.286583541147
105,1300,1,pland,14.551152899037387
105,1300,1,pd,17.660373603959904
105,1300,1,ed,112.90202223714648
105,1300,1,split,716.9477220465651
105,1000,1,pland,23.309230114844752
105,1000,1,pd,26.938891251949528
105,1000,1,ed,181.4830568552389
105,1000,1,split,208.74692197295872
105,700,1,pland,43.08681672025724
105,700,1,pd,46.44515898535192
105,700,1,ed,334.0478742408003
105,700,1,split,48.40352535587189
105,400,1,pland,82.72727272727273
105,400,1,pd,121.21212121212122
105,400,1,ed,680.3030303030303
105,400,1,split,9.930242100943786
105,100,1,pland,100
105,100,1,pd,170.9401709401709
105,100,1,ed,0
105,100,1,split,1.1655172413793107
